plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
69,39031,connected,,,be-plane-b-leaf-08,E1/50,leaf,be-plane-b-spine-03,E1/58,spine
69,39032,connected,,,be-plane-b-leaf-08,E1/51,leaf,be-plane-b-spine-03,E1/59,spine
69,39033,connected,,,be-plane-b-leaf-08,E1/52,leaf,be-plane-b-spine-03,E1/60,spine
69,39034,connected,,,be-plane-b-leaf-08,E1/53,leaf,be-plane-b-spine-03,E1/61,spine
69,39035,connected,,,be-plane-b-leaf-08,E1/54,leaf,be-plane-b-spine-03,E1/62,spine
69,39036,connected,,,be-plane-b-leaf-08,E1/55,leaf,be-plane-b-spine-03,E1/63,spine
69,39037,connected,,,be-plane-b-leaf-08,E1/56,leaf,be-plane-b-spine-03,E1/64,spine
69,39038,connected,,,be-plane-b-leaf-08,E1/57,leaf,be-plane-b-spine-04,E1/57,spine
69,39039,connected,,,be-plane-b-leaf-08,E1/58,leaf,be-plane-b-spine-04,E1/58,spine
69,39040,connected,,,be-plane-b-leaf-08,E1/59,leaf,be-plane-b-spine-04,E1/59,spine
69,39041,connected,,,be-plane-b-leaf-08,E1/60,leaf,be-plane-b-spine-04,E1/60,spine
69,39042,connected,,,be-plane-b-leaf-08,E1/61,leaf,be-plane-b-spine-04,E1/61,spine
69,39043,connected,,,be-plane-b-leaf-08,E1/62,leaf,be-plane-b-spine-04,E1/62,spine
69,39044,connected,,,be-plane-b-leaf-08,E1/63,leaf,be-plane-b-spine-04,E1/63,spine
69,39045,connected,,,be-plane-b-leaf-08,E1/64,leaf,be-plane-b-spine-04,E1/64,spine
69,39046,connected,,,fe-leaf-01,E1/2,leaf,fe-spine-01,E1/1,spine
69,39047,connected,,,fe-leaf-01,E1/4,leaf,fe-spine-01,E1/2,spine
69,39048,connected,,,fe-leaf-01,E1/6,leaf,fe-spine-01,E1/3,spine
69,39049,connected,,,fe-leaf-01,E1/8,leaf,fe-spine-01,E1/4,spine
69,39050,connected,,,fe-leaf-01,E1/10,leaf,fe-spine-01,E1/5,spine
69,39051,connected,,,fe-leaf-01,E1/12,leaf,fe-spine-01,E1/6,spine
69,39052,connected,,,fe-leaf-01,E1/14,leaf,fe-spine-01,E1/7,spine
69,39053,connected,,,fe-leaf-01,E1/16,leaf,fe-spine-01,E1/8,spine
69,39054,connected,,,fe-leaf-01,E1/18,leaf,fe-spine-01,E1/9,spine
69,39055,connected,,,fe-leaf-01,E1/20,leaf,fe-spine-01,E1/10,spine
69,39056,connected,,,fe-leaf-01,E1/22,leaf,fe-spine-01,E1/11,spine
69,39057,connected,,,fe-leaf-01,E1/24,leaf,fe-spine-01,E1/12,spine
69,39058,connected,,,fe-leaf-01,E1/26,leaf,fe-spine-01,E1/13,spine
69,39059,connected,,,fe-leaf-01,E1/28,leaf,fe-spine-01,E1/14,spine
69,39060,connected,,,fe-leaf-01,E1/30,leaf,fe-spine-01,E1/15,spine
69,39061,connected,,,fe-leaf-01,E1/32,leaf,fe-spine-01,E1/16,spine
69,39062,connected,,,fe-leaf-01,E1/34,leaf,fe-spine-01,E1/17,spine
69,39063,connected,,,fe-leaf-01,E1/36,leaf,fe-spine-01,E1/18,spine
69,39064,connected,,,fe-leaf-01,E1/38,leaf,fe-spine-01,E1/19,spine
69,39065,connected,,,fe-leaf-01,E1/40,leaf,fe-spine-01,E1/20,spine
69,39066,connected,,,fe-leaf-01,E1/42,leaf,fe-spine-01,E1/21,spine
69,39067,connected,,,fe-leaf-01,E1/44,leaf,fe-spine-01,E1/22,spine
69,39068,connected,,,fe-leaf-01,E1/46,leaf,fe-spine-01,E1/23,spine
69,39069,connected,,,fe-leaf-01,E1/48,leaf,fe-spine-01,E1/24,spine
69,39070,connected,,,fe-leaf-01,E1/50,leaf,fe-spine-01,E1/25,spine
69,39071,connected,,,fe-leaf-01,E1/52,leaf,fe-spine-01,E1/26,spine
69,39072,connected,,,fe-leaf-01,E1/54,leaf,fe-spine-01,E1/27,spine
69,39073,connected,,,fe-leaf-01,E1/56,leaf,fe-spine-01,E1/28,spine
69,39074,connected,,,fe-leaf-01,E1/58,leaf,fe-spine-01,E1/29,spine
69,39075,connected,,,fe-leaf-01,E1/60,leaf,fe-spine-01,E1/30,spine
69,39076,connected,,,fe-leaf-01,E1/62,leaf,fe-spine-01,E1/31,spine
69,39077,connected,,,fe-leaf-01,E1/64,leaf,fe-spine-01,E1/32,spine
69,39078,connected,,,fe-leaf-02,E1/2,leaf,fe-spine-01,E1/33,spine
69,39079,connected,,,fe-leaf-02,E1/4,leaf,fe-spine-01,E1/34,spine
69,39080,connected,,,fe-leaf-02,E1/6,leaf,fe-spine-01,E1/35,spine
69,39081,connected,,,fe-leaf-02,E1/8,leaf,fe-spine-01,E1/36,spine
69,39082,connected,,,fe-leaf-02,E1/10,leaf,fe-spine-01,E1/37,spine
69,39083,connected,,,fe-leaf-02,E1/12,leaf,fe-spine-01,E1/38,spine
69,39084,connected,,,fe-leaf-02,E1/14,leaf,fe-spine-01,E1/39,spine
69,39085,connected,,,fe-leaf-02,E1/16,leaf,fe-spine-01,E1/40,spine
69,39086,connected,,,fe-leaf-02,E1/18,leaf,fe-spine-01,E1/41,spine
69,39087,connected,,,fe-leaf-02,E1/20,leaf,fe-spine-01,E1/42,spine
69,39088,connected,,,fe-leaf-02,E1/22,leaf,fe-spine-01,E1/43,spine
69,39089,connected,,,fe-leaf-02,E1/24,leaf,fe-spine-01,E1/44,spine
69,39090,connected,,,fe-leaf-02,E1/26,leaf,fe-spine-01,E1/45,spine
69,39091,connected,,,fe-leaf-02,E1/28,leaf,fe-spine-01,E1/46,spine
69,39092,connected,,,fe-leaf-02,E1/30,leaf,fe-spine-01,E1/47,spine
69,39093,connected,,,fe-leaf-02,E1/32,leaf,fe-spine-01,E1/48,spine
69,39094,connected,,,fe-leaf-02,E1/34,leaf,fe-spine-01,E1/49,spine
69,39095,connected,,,fe-leaf-02,E1/36,leaf,fe-spine-01,E1/50,spine
69,39096,connected,,,fe-leaf-02,E1/38,leaf,fe-spine-01,E1/51,spine
69,39097,connected,,,fe-leaf-02,E1/40,leaf,fe-spine-01,E1/52,spine
69,39098,connected,,,fe-leaf-02,E1/42,leaf,fe-spine-01,E1/53,spine
69,39099,connected,,,fe-leaf-02,E1/44,leaf,fe-spine-01,E1/54,spine
69,39100,connected,,,fe-leaf-02,E1/46,leaf,fe-spine-01,E1/55,spine
69,39101,connected,,,fe-leaf-02,E1/48,leaf,fe-spine-01,E1/56,spine
69,39102,connected,,,fe-leaf-02,E1/50,leaf,fe-spine-01,E1/57,spine
69,39103,connected,,,fe-leaf-02,E1/52,leaf,fe-spine-01,E1/58,spine
69,39104,connected,,,fe-leaf-02,E1/54,leaf,fe-spine-01,E1/59,spine
69,39105,connected,,,fe-leaf-02,E1/56,leaf,fe-spine-01,E1/60,spine
69,39106,connected,,,fe-leaf-02,E1/58,leaf,fe-spine-01,E1/61,spine
69,39107,connected,,,fe-leaf-02,E1/60,leaf,fe-spine-01,E1/62,spine
69,39108,connected,,,fe-leaf-02,E1/62,leaf,fe-spine-01,E1/63,spine
69,39109,connected,,,fe-leaf-02,E1/64,leaf,fe-spine-01,E1/64,spine
